epoch,step,train_loss,train_accuracy_step,val_accuracy_step,val_accuracy_epoch,val_loss,train_accuracy_epoch
,2664,,,0.5625,,,
,2665,,,0.546875,,,
,2666,,,0.625,,,
,2667,,,0.671875,,,
,2668,,,0.5625,,,
,2669,,,0.59375,,,
,2670,,,0.6875,,,
,2671,,,0.609375,,,
,2672,,,0.515625,,,
,2673,,,0.703125,,,
,2674,,,0.640625,,,
,2675,,,0.625,,,
,2676,,,0.6875,,,
,2677,,,0.6875,,,
,2678,,,0.546875,,,
,2679,,,0.578125,,,
,2680,,,0.71875,,,
,2681,,,0.5625,,,
,2682,,,0.640625,,,
,2683,,,0.65625,,,
,2684,,,0.59375,,,
,2685,,,0.625,,,
,2686,,,0.609375,,,
,2687,,,0.640625,,,
,2688,,,0.59375,,,
,2689,,,0.734375,,,
,2690,,,0.625,,,
,2691,,,0.59375,,,
,2692,,,0.625,,,
,2693,,,0.59375,,,
,2694,,,0.625,,,
,2695,,,0.640625,,,
,2696,,,0.671875,,,
,2697,,,0.59375,,,
,2698,,,0.5625,,,
,2699,,,0.609375,,,
,2700,,,0.796875,,,
,2701,,,0.515625,,,
,2702,,,0.625,,,
,2703,,,0.609375,,,
,2704,,,0.671875,,,
,2705,,,0.78125,,,
,2706,,,0.59375,,,
,2707,,,0.5,,,
,2708,,,0.640625,,,
,2709,,,0.609375,,,
,2710,,,0.703125,,,
,2711,,,0.703125,,,
,2712,,,0.546875,,,
,2713,,,0.640625,,,
,2714,,,0.5625,,,
,2715,,,0.65625,,,
,2716,,,0.578125,,,
,2717,,,0.5625,,,
,2718,,,0.71875,,,
,2719,,,0.609375,,,
,2720,,,0.546875,,,
,2721,,,0.71875,,,
,2722,,,0.671875,,,
,2723,,,0.640625,,,
,2724,,,0.734375,,,
,2725,,,0.671875,,,
,2726,,,0.640625,,,
,2727,,,0.625,,,
,2728,,,0.703125,,,
,2729,,,0.6875,,,
,2730,,,0.609375,,,
,2731,,,0.703125,,,
,2732,,,0.6875,,,
,2733,,,0.59375,,,
,2734,,,0.53125,,,
,2735,,,0.546875,,,
,2736,,,0.53125,,,
,2737,,,0.703125,,,
,2738,,,0.609375,,,
,2739,,,0.59375,,,
,2740,,,0.609375,,,
,2741,,,0.546875,,,
,2742,,,0.625,,,
,2743,,,0.71875,,,
,2744,,,0.59375,,,
,2745,,,0.609375,,,
,2746,,,0.640625,,,
,2747,,,0.484375,,,
,2748,,,0.59375,,,
,2749,,,0.640625,,,
,2750,,,0.546875,,,
,2751,,,0.6875,,,
,2752,,,0.640625,,,
,2753,,,0.65625,,,
,2754,,,0.65625,,,
,2755,,,0.640625,,,
,2756,,,0.671875,,,
,2757,,,0.71875,,,
,2758,,,0.734375,,,
,2759,,,0.625,,,
,2760,,,0.625,,,
,2761,,,0.734375,,,
,2762,,,0.703125,,,
,2763,,,0.671875,,,
,2764,,,0.734375,,,
,2765,,,0.640625,,,
,2766,,,0.5,,,
,2767,,,0.6875,,,
,2768,,,0.59375,,,
,2769,,,0.5,,,
,2770,,,0.6875,,,
,2771,,,0.578125,,,
,2772,,,0.640625,,,
,2773,,,0.703125,,,
,2774,,,0.65625,,,
,2775,,,0.625,,,
,2776,,,0.6875,,,
,2777,,,0.53125,,,
,2778,,,0.578125,,,
,2779,,,0.53125,,,
,2780,,,0.53125,,,
,2781,,,0.65625,,,
,2782,,,0.609375,,,
,2783,,,0.546875,,,
,2784,,,0.53125,,,
,2785,,,0.65625,,,
,2786,,,0.625,,,
,2787,,,0.59375,,,
,2788,,,0.4375,,,
,2789,,,0.59375,,,
,2790,,,0.5625,,,
,2791,,,0.625,,,
,2792,,,0.625,,,
,2793,,,0.53125,,,
,2794,,,0.59375,,,
,2795,,,0.609375,,,
,2796,,,0.65625,,,
,2797,,,0.515625,,,
,2798,,,0.65625,,,
,2799,,,0.59375,,,
,2800,,,0.515625,,,
,2801,,,0.625,,,
,2802,,,0.578125,,,
,2803,,,0.6875,,,
,2804,,,0.5625,,,
,2805,,,0.609375,,,
,2806,,,0.625,,,
,2807,,,0.75,,,
,2808,,,0.546875,,,
,2809,,,0.53125,,,
,2810,,,0.640625,,,
,2811,,,0.703125,,,
,2812,,,0.546875,,,
,2813,,,0.625,,,
,2814,,,0.625,,,
,2815,,,0.625,,,
,2816,,,0.59375,,,
,2817,,,0.671875,,,
,2818,,,0.625,,,
,2819,,,0.625,,,
,2820,,,0.578125,,,
,2821,,,0.609375,,,
,2822,,,0.671875,,,
,2823,,,0.65625,,,
,2824,,,0.703125,,,
,2825,,,0.5,,,
,2826,,,0.65625,,,
,2827,,,0.546875,,,
,2828,,,0.546875,,,
,2829,,,0.65625,,,
,2830,,,0.609375,,,
,2831,,,0.640625,,,
,2832,,,0.640625,,,
,2833,,,0.578125,,,
,2834,,,0.625,,,
,2835,,,0.578125,,,
,2836,,,0.5625,,,
,2837,,,0.625,,,
,2838,,,0.59375,,,
,2839,,,0.578125,,,
,2840,,,0.671875,,,
,2841,,,0.5625,,,
,2842,,,0.640625,,,
,2843,,,0.671875,,,
,2844,,,0.609375,,,
,2845,,,0.578125,,,
,2846,,,0.515625,,,
,2847,,,0.765625,,,
,2848,,,0.65625,,,
,2849,,,0.59375,,,
,2850,,,0.625,,,
,2851,,,0.625,,,
,2852,,,0.59375,,,
,2853,,,0.546875,,,
,2854,,,0.671875,,,
,2855,,,0.5625,,,
,2856,,,0.5625,,,
,2857,,,0.640625,,,
,2858,,,0.671875,,,
,2859,,,0.625,,,
,2860,,,0.625,,,
,2861,,,0.65625,,,
,2862,,,0.671875,,,
,2863,,,0.484375,,,
,2864,,,0.5625,,,
,2865,,,0.578125,,,
,2866,,,0.703125,,,
,2867,,,0.609375,,,
,2868,,,0.5625,,,
,2869,,,0.65625,,,
,2870,,,0.71875,,,
,2871,,,0.796875,,,
,2872,,,0.625,,,
,2873,,,0.65625,,,
,2874,,,0.671875,,,
,2875,,,0.578125,,,
,2876,,,0.625,,,
,2877,,,0.578125,,,
,2878,,,0.6875,,,
,2879,,,0.6875,,,
,2880,,,0.578125,,,
,2881,,,0.546875,,,
,2882,,,0.671875,,,
,2883,,,0.65625,,,
,2884,,,0.484375,,,
,2885,,,0.609375,,,
,2886,,,0.640625,,,
,2887,,,0.625,,,
,2888,,,0.546875,,,
,2889,,,0.609375,,,
,2890,,,0.46875,,,
,2891,,,0.75,,,
,2892,,,0.578125,,,
,2893,,,0.671875,,,
,2894,,,0.6875,,,
,2895,,,0.546875,,,
,2896,,,0.5625,,,
,2897,,,0.578125,,,
,2898,,,0.625,,,
,2899,,,0.640625,,,
,2900,,,0.546875,,,
,2901,,,0.703125,,,
,2902,,,0.640625,,,
,2903,,,0.578125,,,
,2904,,,0.625,,,
,2905,,,0.671875,,,
,2906,,,0.578125,,,
,2907,,,0.671875,,,
,2908,,,0.59375,,,
,2909,,,0.640625,,,
,2910,,,0.71875,,,
,2911,,,0.578125,,,
,2912,,,0.59375,,,
,2913,,,0.609375,,,
,2914,,,0.6875,,,
,2915,,,0.6875,,,
,2916,,,0.6875,,,
,2917,,,0.609375,,,
,2918,,,0.71875,,,
,2919,,,0.65625,,,
,2920,,,0.5625,,,
,2921,,,0.578125,,,
,2922,,,0.5625,,,
,2923,,,0.578125,,,
,2924,,,0.546875,,,
,2925,,,0.6875,,,
,2926,,,0.71875,,,
,2927,,,0.59375,,,
,2928,,,0.671875,,,
,2929,,,0.609375,,,
,2930,,,0.6875,,,
,2931,,,0.765625,,,
,2932,,,0.71875,,,
,2933,,,0.515625,,,
,2934,,,0.71875,,,
,2935,,,0.609375,,,
,2936,,,0.703125,,,
,2937,,,0.546875,,,
,2938,,,0.546875,,,
,2939,,,0.609375,,,
,2940,,,0.671875,,,
,2941,,,0.609375,,,
,2942,,,0.6875,,,
,2943,,,0.59375,,,
,2944,,,0.59375,,,
,2945,,,0.59375,,,
,2946,,,0.5,,,
,2947,,,0.625,,,
,2948,,,0.6875,,,
,2949,,,0.640625,,,
,2950,,,0.640625,,,
,2951,,,0.65625,,,
,2952,,,0.671875,,,
,2953,,,0.640625,,,
,2954,,,0.609375,,,
,2955,,,0.609375,,,
,2956,,,0.59375,,,
,2957,,,0.65625,,,
,2958,,,0.71875,,,
,2959,,,0.53125,,,
,2960,,,0.703125,,,
,2961,,,0.53125,,,
,2962,,,0.609375,,,
,2963,,,0.546875,,,
,2964,,,0.640625,,,
,2965,,,0.578125,,,
,2966,,,0.609375,,,
,2967,,,0.75,,,
,2968,,,0.609375,,,
,2969,,,0.640625,,,
,2970,,,0.65625,,,
,2971,,,0.671875,,,
,2972,,,0.609375,,,
,2973,,,0.65625,,,
,2974,,,0.703125,,,
,2975,,,0.59375,,,
,2976,,,0.609375,,,
,2977,,,0.59375,,,
,2978,,,0.625,,,
,2979,,,0.65625,,,
,2980,,,0.65625,,,
,2981,,,0.640625,,,
,2982,,,0.625,,,
,2983,,,0.703125,,,
,2984,,,0.765625,,,
,2985,,,0.578125,,,
,2986,,,0.671875,,,
,2987,,,0.609375,,,
,2988,,,0.609375,,,
,2989,,,0.703125,,,
,2990,,,0.640625,,,
,2991,,,0.578125,,,
,2992,,,0.65625,,,
,2993,,,0.5,,,
,2994,,,0.640625,,,
,2995,,,0.703125,,,
,2996,,,0.65625,,,
,2997,,,0.59375,,,
,2998,,,0.515625,,,
,2999,,,0.65625,,,
,3000,,,0.65625,,,
,3001,,,0.546875,,,
,3002,,,0.5625,,,
,3003,,,0.5,,,
,3004,,,0.515625,,,
,3005,,,0.5,,,
,3006,,,0.703125,,,
,3007,,,0.671875,,,
,3008,,,0.59375,,,
,3009,,,0.625,,,
,3010,,,0.625,,,
,3011,,,0.578125,,,
,3012,,,0.65625,,,
,3013,,,0.671875,,,
,3014,,,0.6875,,,
,3015,,,0.65625,,,
,3016,,,0.65625,,,
,3017,,,0.609375,,,
,3018,,,0.578125,,,
,3019,,,0.609375,,,
,3020,,,0.625,,,
,3021,,,0.640625,,,
,3022,,,0.6875,,,
,3023,,,0.609375,,,
,3024,,,0.546875,,,
,3025,,,0.5625,,,
,3026,,,0.625,,,
,3027,,,0.6875,,,
,3028,,,0.53125,,,
,3029,,,0.640625,,,
,3030,,,0.53125,,,
,3031,,,0.65625,,,
,3032,,,0.625,,,
,3033,,,0.75,,,
,3034,,,0.625,,,
,3035,,,0.609375,,,
,3036,,,0.53125,,,
,3037,,,0.640625,,,
,3038,,,0.546875,,,
,3039,,,0.671875,,,
,3040,,,0.546875,,,
,3041,,,0.640625,,,
,3042,,,0.65625,,,
,3043,,,0.625,,,
,3044,,,0.703125,,,
,3045,,,0.625,,,
,3046,,,0.65625,,,
,3047,,,0.578125,,,
,3048,,,0.578125,,,
,3049,,,0.609375,,,
,3050,,,0.609375,,,
,3051,,,0.53125,,,
,3052,,,0.5625,,,
,3053,,,0.578125,,,
,3054,,,0.625,,,
,3055,,,0.625,,,
,3056,,,0.65625,,,
,3057,,,0.59375,,,
,3058,,,0.703125,,,
,3059,,,0.671875,,,
,3060,,,0.65625,,,
,3061,,,0.609375,,,
,3062,,,0.6875,,,
,3063,,,0.65625,,,
,3064,,,0.6875,,,
,3065,,,0.546875,,,
,3066,,,0.6875,,,
,3067,,,0.6875,,,
,3068,,,0.671875,,,
,3069,,,0.625,,,
,3070,,,0.546875,,,
,3071,,,0.640625,,,
,3072,,,0.5625,,,
,3073,,,0.6875,,,
,3074,,,0.671875,,,
,3075,,,0.578125,,,
,3076,,,0.703125,,,
,3077,,,0.671875,,,
,3078,,,0.640625,,,
,3079,,,0.71875,,,
,3080,,,0.5625,,,
,3081,,,0.546875,,,
,3082,,,0.609375,,,
,3083,,,0.59375,,,
,3084,,,0.5625,,,
,3085,,,0.65625,,,
,3086,,,0.625,,,
,3087,,,0.59375,,,
,3088,,,0.609375,,,
,3089,,,0.65625,,,
,3090,,,0.640625,,,
,3091,,,0.515625,,,
,3092,,,0.625,,,
,3093,,,0.671875,,,
,3094,,,0.59375,,,
,3095,,,0.609375,,,
,3096,,,0.609375,,,
,3097,,,0.671875,,,
,3098,,,0.609375,,,
,3099,,,0.515625,,,
,3100,,,0.734375,,,
,3101,,,0.640625,,,
,3102,,,0.703125,,,
,3103,,,0.578125,,,
,3104,,,0.640625,,,
,3105,,,0.765625,,,
,3106,,,0.578125,,,
,3107,,,0.6875,,,
,3108,,,0.6875,,,
,3109,,,0.640625,,,
,3110,,,0.59375,,,
,3111,,,0.578125,,,
,3112,,,0.671875,,,
,3113,,,0.59375,,,
,3114,,,0.578125,,,
,3115,,,0.625,,,
,3116,,,0.65625,,,
,3117,,,0.59375,,,
,3118,,,0.703125,,,
,3119,,,0.65625,,,
,3120,,,0.59375,,,
,3121,,,0.640625,,,
,3122,,,0.6875,,,
,3123,,,0.625,,,
,3124,,,0.5625,,,
,3125,,,0.59375,,,
,3126,,,0.59375,,,
,3127,,,0.5625,,,
,3128,,,0.671875,,,
,3129,,,0.671875,,,
,3130,,,0.5625,,,
,3131,,,0.671875,,,
,3132,,,0.546875,,,
,3133,,,0.671875,,,
,3134,,,0.5625,,,
,3135,,,0.609375,,,
,3136,,,0.65625,,,
,3137,,,0.65625,,,
,3138,,,0.671875,,,
,3139,,,0.578125,,,
,3140,,,0.65625,,,
,3141,,,0.671875,,,
,3142,,,0.640625,,,
,3143,,,0.71875,,,
,3144,,,0.578125,,,
,3145,,,0.625,,,
,3146,,,0.578125,,,
,3147,,,0.5625,,,
,3148,,,0.625,,,
,3149,,,0.671875,,,
,3150,,,0.671875,,,
,3151,,,0.65625,,,
,3152,,,0.578125,,,
,3153,,,0.59375,,,
,3154,,,0.671875,,,
,3155,,,0.640625,,,
,3156,,,0.5625,,,
,3157,,,0.640625,,,
,3158,,,0.625,,,
,3159,,,0.5625,,,
,3160,,,0.578125,,,
,3161,,,0.6875,,,
,3162,,,0.671875,,,
,3163,,,0.640625,,,
,3164,,,0.65625,,,
,3165,,,0.6875,,,
,3166,,,0.59375,,,
,3167,,,0.578125,,,
,3168,,,0.65625,,,
,3169,,,0.78125,,,
,3170,,,0.5625,,,
,3171,,,0.546875,,,
,3172,,,0.6875,,,
,3173,,,0.578125,,,
,3174,,,0.671875,,,
,3175,,,0.703125,,,
,3176,,,0.609375,,,
,3177,,,0.609375,,,
,3178,,,0.59375,,,
,3179,,,0.5625,,,
,3180,,,0.59375,,,
,3181,,,0.625,,,
,3182,,,0.59375,,,
,3183,,,0.734375,,,
,3184,,,0.640625,,,
,3185,,,0.640625,,,
,3186,,,0.59375,,,
,3187,,,0.703125,,,
,3188,,,0.484375,,,
,3189,,,0.609375,,,
,3190,,,0.59375,,,
,3191,,,0.609375,,,
,3192,,,0.640625,,,
,3193,,,0.515625,,,
,3194,,,0.640625,,,
,3195,,,0.59375,,,
,3196,,,0.59375,,,
,3197,,,0.609375,,,
,3198,,,0.65625,,,
,3199,,,0.6000000238418579,,,
1,12793,,,,0.6222313642501831,1.2887498140335083,
1,12793,,,,,,0.5952364802360535
2,12799,1.0158629417419434,0.703125,,,,
2,12849,0.8649402856826782,0.703125,,,,
2,12899,0.8162011504173279,0.734375,,,,
2,12949,0.9362608790397644,0.78125,,,,
2,12999,0.9343085885047913,0.71875,,,,
2,13049,1.1745569705963135,0.6875,,,,
2,13099,0.8606252670288086,0.75,,,,
2,13149,0.6217509508132935,0.84375,,,,
2,13199,0.9673904776573181,0.703125,,,,
2,13249,0.8060279488563538,0.71875,,,,
2,13299,0.7106403112411499,0.84375,,,,
2,13349,0.6384543776512146,0.828125,,,,
2,13399,0.9555696845054626,0.703125,,,,
2,13449,0.6173261404037476,0.828125,,,,
2,13499,0.8611682057380676,0.78125,,,,
2,13549,0.8486245274543762,0.8125,,,,
2,13599,1.0013067722320557,0.734375,,,,
2,13649,0.9850524067878723,0.703125,,,,
2,13699,1.0312343835830688,0.671875,,,,
2,13749,0.9107346534729004,0.71875,,,,
2,13799,1.101927638053894,0.640625,,,,
2,13849,0.9701372385025024,0.75,,,,
2,13899,0.8567051887512207,0.796875,,,,
2,13949,0.8337650299072266,0.734375,,,,
2,13999,1.0007781982421875,0.703125,,,,
2,14049,0.9057279825210571,0.671875,,,,
2,14099,0.9487444162368774,0.734375,,,,
2,14149,1.0277818441390991,0.65625,,,,
2,14199,0.8303017020225525,0.734375,,,,
2,14249,1.009667992591858,0.703125,,,,
2,14299,1.1124752759933472,0.671875,,,,
2,14349,1.1548032760620117,0.671875,,,,
2,14399,0.9162623882293701,0.71875,,,,
2,14449,0.9269462823867798,0.671875,,,,
2,14499,1.123515009880066,0.59375,,,,
2,14549,0.937883734703064,0.703125,,,,
2,14599,0.8130149245262146,0.796875,,,,
2,14649,0.8677805066108704,0.671875,,,,
2,14699,1.0729385614395142,0.609375,,,,
2,14749,0.8973404169082642,0.765625,,,,
2,14799,1.1615530252456665,0.6875,,,,
2,14849,0.8498955965042114,0.734375,,,,
2,14899,1.0391196012496948,0.71875,,,,
2,14949,1.0460811853408813,0.65625,,,,
2,14999,0.854976236820221,0.703125,,,,
2,15049,0.968113899230957,0.71875,,,,
2,15099,0.7093052268028259,0.75,,,,
2,15149,1.124399185180664,0.671875,,,,
2,15199,0.9457007050514221,0.703125,,,,
2,15249,1.2357257604599,0.640625,,,,
2,15299,0.79623943567276,0.734375,,,,
2,15349,0.8997238874435425,0.734375,,,,
2,15399,1.0937659740447998,0.625,,,,
2,15449,0.783424973487854,0.796875,,,,
2,15499,0.9131642580032349,0.71875,,,,
2,15549,1.1984691619873047,0.59375,,,,
2,15599,0.7309682965278625,0.78125,,,,
2,15649,0.9141966104507446,0.765625,,,,
2,15699,0.9014805555343628,0.734375,,,,
2,15749,1.2833982706069946,0.59375,,,,
2,15799,1.0476926565170288,0.671875,,,,
2,15849,0.5896143913269043,0.796875,,,,
2,15899,0.5661116242408752,0.78125,,,,
2,15949,1.0940107107162476,0.625,,,,
2,15999,0.8778383731842041,0.734375,,,,
2,16049,1.113800048828125,0.703125,,,,
2,16099,0.8102785348892212,0.765625,,,,
2,16149,0.768665611743927,0.78125,,,,
2,16199,1.137319803237915,0.6875,,,,
2,16249,0.9435040950775146,0.71875,,,,
2,16299,1.2695566415786743,0.65625,,,,
2,16349,0.9973836541175842,0.6875,,,,
2,16399,0.7126314043998718,0.8125,,,,
2,16449,1.1000679731369019,0.6875,,,,
2,16499,1.0735623836517334,0.625,,,,
2,16549,0.9589720964431763,0.75,,,,
2,16599,1.2521634101867676,0.625,,,,
2,16649,0.82874596118927,0.796875,,,,
2,16699,1.044126033782959,0.6875,,,,
2,16749,1.0229257345199585,0.65625,,,,
2,16799,0.6162952184677124,0.8125,,,,
2,16849,0.8158128261566162,0.734375,,,,
2,16899,0.7478234767913818,0.765625,,,,
2,16949,1.0029703378677368,0.71875,,,,
2,16999,1.1623433828353882,0.625,,,,
2,17049,0.656715452671051,0.796875,,,,
2,17099,1.2634390592575073,0.5625,,,,
2,17149,0.9528720378875732,0.703125,,,,
2,17199,0.9998601675033569,0.734375,,,,
2,17249,1.1841710805892944,0.65625,,,,
2,17299,0.9280880093574524,0.71875,,,,
2,17349,0.9966851472854614,0.65625,,,,
2,17399,0.875304102897644,0.65625,,,,
2,17449,0.913331925868988,0.734375,,,,
2,17499,1.1938300132751465,0.65625,,,,
2,17549,0.9724327921867371,0.765625,,,,
2,17599,1.2281203269958496,0.59375,,,,
2,17649,0.8802069425582886,0.6875,,,,
2,17699,1.0600268840789795,0.671875,,,,
2,17749,1.10425865650177,0.6875,,,,
2,17799,0.9875983595848083,0.703125,,,,
2,17849,1.3918323516845703,0.625,,,,
2,17899,0.9252086877822876,0.75,,,,
2,17949,1.0481665134429932,0.734375,,,,
2,17999,0.9199299216270447,0.734375,,,,
2,18049,1.2435302734375,0.59375,,,,
2,18099,0.9976716637611389,0.6875,,,,
2,18149,1.1647822856903076,0.625,,,,
2,18199,1.0108717679977417,0.671875,,,,
2,18249,0.7200291156768799,0.75,,,,
2,18299,0.6721026301383972,0.765625,,,,
2,18349,0.9141749739646912,0.75,,,,
2,18399,0.7217528820037842,0.796875,,,,
2,18449,1.3123618364334106,0.578125,,,,
2,18499,0.9814978837966919,0.734375,,,,
2,18549,0.7826794385910034,0.796875,,,,
2,18599,0.8291556239128113,0.734375,,,,
2,18649,1.1927812099456787,0.625,,,,
2,18699,1.1641690731048584,0.71875,,,,
2,18749,1.1861841678619385,0.640625,,,,
2,18799,0.9345413446426392,0.6875,,,,
2,18849,1.1184500455856323,0.65625,,,,
2,18899,0.8099077343940735,0.71875,,,,
2,18949,1.0432777404785156,0.671875,,,,
2,18999,0.9545464515686035,0.734375,,,,
2,19049,0.7774080634117126,0.8125,,,,
2,19099,0.7771375179290771,0.828125,,,,
2,19149,1.0369714498519897,0.6875,,,,
,3200,,,0.71875,,,
,3201,,,0.65625,,,
,3202,,,0.59375,,,
,3203,,,0.578125,,,
,3204,,,0.71875,,,
,3205,,,0.71875,,,
,3206,,,0.75,,,
,3207,,,0.625,,,
,3208,,,0.546875,,,
,3209,,,0.640625,,,
,3210,,,0.671875,,,
,3211,,,0.640625,,,
,3212,,,0.609375,,,
,3213,,,0.75,,,
,3214,,,0.625,,,
,3215,,,0.640625,,,
,3216,,,0.6875,,,
,3217,,,0.71875,,,
,3218,,,0.75,,,
,3219,,,0.59375,,,
,3220,,,0.65625,,,
,3221,,,0.640625,,,
,3222,,,0.625,,,
,3223,,,0.6875,,,
,3224,,,0.671875,,,
,3225,,,0.71875,,,
,3226,,,0.625,,,
,3227,,,0.578125,,,
,3228,,,0.625,,,
,3229,,,0.671875,,,
,3230,,,0.65625,,,
,3231,,,0.625,,,
,3232,,,0.703125,,,
,3233,,,0.78125,,,
,3234,,,0.640625,,,
,3235,,,0.703125,,,
,3236,,,0.6875,,,
,3237,,,0.640625,,,
,3238,,,0.765625,,,
,3239,,,0.703125,,,
,3240,,,0.6875,,,
,3241,,,0.71875,,,
,3242,,,0.625,,,
,3243,,,0.609375,,,
,3244,,,0.625,,,
,3245,,,0.6875,,,
,3246,,,0.640625,,,
,3247,,,0.703125,,,
,3248,,,0.78125,,,
,3249,,,0.6875,,,
,3250,,,0.71875,,,
,3251,,,0.671875,,,
,3252,,,0.71875,,,
,3253,,,0.734375,,,
,3254,,,0.546875,,,
,3255,,,0.703125,,,
,3256,,,0.6875,,,
,3257,,,0.640625,,,
,3258,,,0.640625,,,
,3259,,,0.671875,,,
,3260,,,0.671875,,,
,3261,,,0.625,,,
,3262,,,0.734375,,,
,3263,,,0.734375,,,
,3264,,,0.71875,,,
,3265,,,0.640625,,,
,3266,,,0.625,,,
,3267,,,0.734375,,,
,3268,,,0.828125,,,
,3269,,,0.75,,,
,3270,,,0.75,,,
,3271,,,0.59375,,,
,3272,,,0.6875,,,
,3273,,,0.578125,,,
,3274,,,0.625,,,
,3275,,,0.65625,,,
,3276,,,0.65625,,,
,3277,,,0.71875,,,
,3278,,,0.703125,,,
,3279,,,0.765625,,,
,3280,,,0.5625,,,
,3281,,,0.71875,,,
,3282,,,0.71875,,,
,3283,,,0.765625,,,
,3284,,,0.65625,,,
,3285,,,0.59375,,,
,3286,,,0.703125,,,
,3287,,,0.59375,,,
,3288,,,0.71875,,,
,3289,,,0.6875,,,
,3290,,,0.6875,,,
,3291,,,0.6875,,,
,3292,,,0.65625,,,
,3293,,,0.6875,,,
,3294,,,0.71875,,,
,3295,,,0.765625,,,
,3296,,,0.71875,,,
,3297,,,0.765625,,,
,3298,,,0.5625,,,
,3299,,,0.734375,,,
,3300,,,0.609375,,,
,3301,,,0.640625,,,
,3302,,,0.609375,,,
,3303,,,0.546875,,,
,3304,,,0.625,,,
,3305,,,0.75,,,
,3306,,,0.671875,,,
,3307,,,0.65625,,,
,3308,,,0.75,,,
,3309,,,0.65625,,,
,3310,,,0.703125,,,
,3311,,,0.734375,,,
,3312,,,0.6875,,,
,3313,,,0.671875,,,
,3314,,,0.671875,,,
,3315,,,0.6875,,,
,3316,,,0.75,,,
,3317,,,0.640625,,,
,3318,,,0.59375,,,
,3319,,,0.625,,,
,3320,,,0.671875,,,
,3321,,,0.703125,,,
,3322,,,0.78125,,,
,3323,,,0.640625,,,
,3324,,,0.640625,,,
,3325,,,0.515625,,,
,3326,,,0.71875,,,
,3327,,,0.625,,,
,3328,,,0.625,,,
,3329,,,0.6875,,,
,3330,,,0.6875,,,
,3331,,,0.6875,,,
,3332,,,0.671875,,,
,3333,,,0.71875,,,
,3334,,,0.671875,,,
,3335,,,0.71875,,,
,3336,,,0.625,,,
,3337,,,0.578125,,,
,3338,,,0.640625,,,
,3339,,,0.609375,,,
,3340,,,0.609375,,,
,3341,,,0.6875,,,
,3342,,,0.703125,,,
,3343,,,0.71875,,,
,3344,,,0.703125,,,
,3345,,,0.78125,,,
,3346,,,0.609375,,,
,3347,,,0.640625,,,
,3348,,,0.6875,,,
,3349,,,0.6875,,,
,3350,,,0.625,,,
,3351,,,0.75,,,
,3352,,,0.71875,,,
,3353,,,0.703125,,,
,3354,,,0.671875,,,
,3355,,,0.765625,,,
,3356,,,0.625,,,
,3357,,,0.6875,,,
,3358,,,0.578125,,,
,3359,,,0.625,,,
,3360,,,0.703125,,,
,3361,,,0.609375,,,
,3362,,,0.578125,,,
,3363,,,0.6875,,,
,3364,,,0.75,,,
,3365,,,0.625,,,
,3366,,,0.671875,,,
,3367,,,0.65625,,,
,3368,,,0.59375,,,
,3369,,,0.609375,,,
,3370,,,0.546875,,,
,3371,,,0.625,,,
,3372,,,0.6875,,,
,3373,,,0.671875,,,
,3374,,,0.703125,,,
,3375,,,0.734375,,,
,3376,,,0.609375,,,
,3377,,,0.671875,,,
,3378,,,0.71875,,,
,3379,,,0.6875,,,
,3380,,,0.71875,,,
,3381,,,0.640625,,,
,3382,,,0.734375,,,
,3383,,,0.671875,,,
,3384,,,0.703125,,,
,3385,,,0.65625,,,
,3386,,,0.640625,,,
,3387,,,0.59375,,,
,3388,,,0.703125,,,
,3389,,,0.578125,,,
,3390,,,0.75,,,
,3391,,,0.71875,,,
,3392,,,0.609375,,,
,3393,,,0.671875,,,
,3394,,,0.53125,,,
,3395,,,0.71875,,,
,3396,,,0.609375,,,
,3397,,,0.6875,,,
,3398,,,0.625,,,
,3399,,,0.734375,,,
,3400,,,0.703125,,,
,3401,,,0.6875,,,
,3402,,,0.671875,,,
,3403,,,0.625,,,
,3404,,,0.625,,,
,3405,,,0.578125,,,
,3406,,,0.75,,,
,3407,,,0.703125,,,
,3408,,,0.640625,,,
,3409,,,0.546875,,,
,3410,,,0.671875,,,
,3411,,,0.65625,,,
,3412,,,0.703125,,,
,3413,,,0.6875,,,
,3414,,,0.6875,,,
,3415,,,0.703125,,,
,3416,,,0.78125,,,
,3417,,,0.6875,,,
,3418,,,0.765625,,,
,3419,,,0.671875,,,
,3420,,,0.703125,,,
,3421,,,0.71875,,,
,3422,,,0.75,,,
,3423,,,0.671875,,,
,3424,,,0.640625,,,
,3425,,,0.65625,,,
,3426,,,0.6875,,,
,3427,,,0.78125,,,
,3428,,,0.578125,,,
,3429,,,0.578125,,,
,3430,,,0.75,,,
,3431,,,0.703125,,,
,3432,,,0.75,,,
,3433,,,0.796875,,,
,3434,,,0.703125,,,
,3435,,,0.59375,,,
,3436,,,0.734375,,,
,3437,,,0.625,,,
,3438,,,0.671875,,,
,3439,,,0.640625,,,
,3440,,,0.734375,,,
,3441,,,0.59375,,,
,3442,,,0.6875,,,
,3443,,,0.71875,,,
,3444,,,0.6875,,,
,3445,,,0.515625,,,
,3446,,,0.578125,,,
,3447,,,0.609375,,,
,3448,,,0.65625,,,
,3449,,,0.75,,,
,3450,,,0.578125,,,
,3451,,,0.609375,,,
,3452,,,0.59375,,,
,3453,,,0.65625,,,
,3454,,,0.6875,,,
,3455,,,0.65625,,,
